time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1731409642466038500,24.23903857421875,-2.132906715548338,0.609143969837292,0.5040208466979337,-2.399618537909485,0.27009428580658595,0.5495050832844522,1.0821660238802844
1731409642476059400,24.249059326171874,-2.1339017353996566,0.6091032582115166,0.504125510966154,-2.3990521002299943,0.27042672002557877,0.5492905357273088,1.0827664497392584
1731409642486079500,24.25907958984375,-2.134702178862205,0.609055473593566,0.5042038180144182,-2.3986516845826484,0.27074916195200505,0.5491127427374592,1.0833504181773799
1731409642496100400,24.269100341796875,-2.1352278529890327,0.609027333372755,0.5042169055448197,-2.398567106401877,0.2710674488258826,0.548974911459893,1.0838798194417283
1731409642506121500,24.27912158203125,-2.1355787517621954,0.609026765672709,0.5041786954425939,-2.398702637854089,0.27137433147299944,0.5488589855950852,1.0843387550097268
1731409642516141300,24.289141357421876,-2.1357440864424175,0.6090219186749319,0.504112890483142,-2.399005296879821,0.27167407050308084,0.5487764393313511,1.0847817324136892
1731409642526162400,24.299162353515626,-2.1357572153273394,0.6089991621778076,0.5040252955490332,-2.3994687607475336,0.2720023339229652,0.5487195867987071,1.0852829473714896
1731409642536183600,24.30918359375,-2.1356015148559644,0.6089351156690611,0.5039267057590726,-2.4000865859250817,0.2723771979247086,0.5486952497440719,1.0859025373906344
1731409642546203600,24.31920361328125,-2.1352582091044123,0.6088311821231186,0.5038094284275714,-2.4008971104181227,0.27280846347166643,0.5487040868062991,1.08665121823209
1731409642556224500,24.329224609375,-2.1348156506942804,0.6087130775505467,0.5036779267943485,-2.401817809526124,0.2732652176772844,0.5487285320416584,1.0874509180641916
1731409642566245600,24.33924560546875,-2.1342375296914526,0.6085955088285172,0.5035184364892363,-2.4028941997085553,0.27373225901209414,0.5487725774286419,1.0882553001280328
1731409642576265500,24.349265380859375,-2.1335381274166925,0.6084987352102625,0.5033152676938253,-2.404161566397905,0.27421298461406884,0.5488261347389187,1.0890381319669955
1731409642586286600,24.35928662109375,-2.132776313504784,0.6084354843983854,0.503083294176863,-2.405517300437613,0.27466239632058487,0.5488843684031384,1.0897209181681178
1731409642596307500,24.369307373046876,-2.131808395933385,0.608377217442841,0.5028373092563789,-2.406963007068676,0.27503107922240794,0.5489897250910797,1.0902668946152783
1731409642606327600,24.37932763671875,-2.1308410671253935,0.6083001508203446,0.5026170477738285,-2.4083210714219514,0.27537137923602373,0.5491062600905325,1.090801340003388
1731409642616348400,24.389348388671873,-2.129979248265053,0.6081948272762844,0.5024433990796807,-2.4094924359472194,0.275700934713808,0.5492165417757577,1.09137114845716
1731409642626369800,24.399369873046876,-2.1291435521303637,0.6080775402712095,0.502301529768992,-2.4105287624812033,0.2759798131571028,0.54933597355078,1.0918887498704557
1731409642636390700,24.409390625,-2.1283104353699875,0.6079789545287761,0.5021597861660078,-2.411530066738948,0.27621247201369103,0.5494577623636417,1.092312249403125
1731409642646410800,24.41941064453125,-2.127461998907462,0.607884445055109,0.5020309833279661,-2.4124630834379674,0.2763876542692196,0.5495918160258157,1.0926464472607342
1731409642656431600,24.429431640625,-2.126588753097294,0.60777424301624,0.5019279270970569,-2.413305768218462,0.2765123894661654,0.5497451571679275,1.0929320046028248
1731409642666452700,24.43945263671875,-2.1256410159541272,0.6076448843821833,0.5018353402060654,-2.4141456776644916,0.2766148402304325,0.5499212022040284,1.093210109704565
1731409642676472600,24.44947265625,-2.1246174686223687,0.607492075340794,0.5017573682688304,-2.414970293509681,0.27669261968226466,0.5501219045006706,1.0934834697837368
1731409642686493700,24.45949365234375,-2.12352995797333,0.6073307921099924,0.5016881431282583,-2.4157789563473977,0.2767315011991085,0.5503436020412766,1.0937104656228702
1731409642696514600,24.4695146484375,-2.1222516193837047,0.6071611665219884,0.5016101828183495,-2.4166738508639227,0.2767152234275866,0.5506099796934208,1.0938580884979145
1731409642706534700,24.47953466796875,-2.120777199553765,0.6069919181738335,0.5015134764312631,-2.417687217293508,0.27664846335274496,0.5509180977757275,1.0939187438706226
1731409642716555500,24.489555419921874,-2.1190867587911524,0.6068362355481528,0.5013817024222896,-2.418876228880765,0.27653557925617556,0.5512662151974453,1.0938767919974344
1731409642726576600,24.49957666015625,-2.1172549068574287,0.6066796282520275,0.5012324262982893,-2.420170383927764,0.27640040887488837,0.5516418148085802,1.0937925334858722
1731409642736596500,24.509596435546875,-2.115336091644209,0.6065147095650839,0.5010674598660715,-2.4215697825520754,0.2762867097371887,0.5520298171893685,1.0937440481355718
1731409642746617600,24.51961767578125,-2.113382575661056,0.6063457336371547,0.5008960892874674,-2.42301305785148,0.2761835115149689,0.5524225542646674,1.093712945451036
1731409642756638700,24.529638671875,-2.1114274979221617,0.6062050043787909,0.500702920580246,-2.424506014276862,0.27607120350433323,0.552808126581098,1.0936232198553058
1731409642766658800,24.539658935546875,-2.109397202293439,0.6060881205791531,0.5004811008405,-2.4261002293110994,0.27594142376612946,0.553201725563638,1.0934640303045344
1731409642776679700,24.5496796875,-2.1073957125337897,0.6059910392099883,0.5002512298117445,-2.4276883284914645,0.2757984697133925,0.5535870897757057,1.0932559633173615
1731409642786700800,24.55970068359375,-2.105655477277342,0.6059045258285378,0.5000529701733796,-2.429064431833034,0.27567360161005766,0.553923152924377,1.0930766064177164
1731409642796721700,24.5697216796875,-2.1042297622720536,0.6058143157338444,0.49990282241779604,-2.430168963096872,0.2755838188437785,0.55420192155039,1.0929762439778326
1731409642806741800,24.57974169921875,-2.1031450108083374,0.6057190080450217,0.499796418815188,-2.4310257679102683,0.2755624241098976,0.554412584756827,1.0930071039430833
1731409642816762600,24.5897626953125,-2.1025174005571086,0.605620133540727,0.4997512643854302,-2.4315326998755444,0.2756167912806518,0.5545344372599476,1.0931878225990506
1731409642826783700,24.59978369140625,-2.1022903551739405,0.6055171690579864,0.4997579158773448,-2.4317431947055246,0.27574586262209194,0.5545767029301958,1.0935124591024732
1731409642836803600,24.609803466796876,-2.102401278304356,0.6054279151028963,0.4997956248497025,-2.43173133401079,0.2759312625747856,0.5545479700264045,1.0939226929557768
1731409642846824700,24.61982470703125,-2.1026780309510404,0.6053636895859691,0.49984393099452046,-2.4315936479315257,0.2761089931764942,0.5544859498547656,1.0942960600075657
1731409642856845600,24.629845458984374,-2.1031366794346473,0.6053275082531987,0.49991141092981933,-2.431279369354831,0.27625306566764524,0.5543928458042734,1.0945930632280867
1731409642866865700,24.63986572265625,-2.103732411533862,0.605303654734603,0.5000118466561544,-2.4307559187514216,0.27633704896777345,0.5542863001085886,1.094796644843671
1731409642876886500,24.649886474609374,-2.1045356336254115,0.6052697561945912,0.5001721717494041,-2.429928108627547,0.27637644356227786,0.5541590550005036,1.0949699437924274
1731409642886907600,24.65990771484375,-2.105602604385471,0.6052241338761605,0.5003894439345096,-2.4288071056311162,0.27641617503966837,0.5539929869432614,1.0951828016124678
1731409642896927500,24.669927490234375,-2.106839695100464,0.605159721261139,0.5006457526391456,-2.4275072255286645,0.27647813742988336,0.5538007680946251,1.0954687705926462
1731409642906948600,24.679948486328126,-2.1081452153324416,0.6050673796495142,0.5009271678821233,-2.4261296284721254,0.276573070013209,0.5535997766833801,1.095849464006236
1731409642916969700,24.6899697265625,-2.109482792878063,0.6049549104636791,0.5012220761420011,-2.424719973734799,0.2766955994572119,0.5533946203757496,1.096302115079492
1731409642926989600,24.699989501953127,-2.1107534549115536,0.6048392854303023,0.5015071489530067,-2.4233706883040664,0.2768179516141305,0.553201397914433,1.0967526008286863
1731409642937010700,24.7100107421875,-2.111843719748523,0.6047371516076145,0.5017552613700729,-2.4221999774373346,0.2769184154161465,0.5530378577027063,1.097136898232696
1731409642947031800,24.72003173828125,-2.1127105952891903,0.6046273784425018,0.5019683792986744,-2.421246696941289,0.27702339419699984,0.5529119902673552,1.0975218128529358
1731409642957052700,24.730052734375,-2.1133908436216706,0.6045143155882479,0.5021486876444223,-2.4204858866891534,0.27713505661498655,0.5528157777164082,1.0979061671934156
1731409642967072800,24.74007275390625,-2.113939619099711,0.6044121441759477,0.5023004800420492,-2.4198621464827776,0.2772337278397397,0.552740097804632,1.0982453732487938
1731409642977093600,24.75009375,-2.114198697761952,0.6043513878607321,0.5023786783871332,-2.4195605406792104,0.2772927776220511,0.5527059732235787,1.098442806140315
1731409642987114800,24.76011474609375,-2.114148998505157,0.6043407161198614,0.5023822100509838,-2.4195705971165555,0.27728255850534655,0.5527194281065981,1.0984409442760181
1731409642997134600,24.770134521484376,-2.1139728837738483,0.6043439690371324,0.5023762772952546,-2.419617492325513,0.2771961880390496,0.5527646366845046,1.0983009020386383
1731409643007155700,24.78015576171875,-2.11380117720209,0.6043567795570602,0.5023774554077263,-2.4196087748214077,0.27706507240873807,0.5528152879573871,1.0980830128282262
1731409643017176600,24.790176513671874,-2.1135801048688956,0.604410962913303,0.5023423182292234,-2.4197040857511474,0.2769106925167541,0.5528653313343789,1.0977642830085206
1731409643027196700,24.80019677734375,-2.1132035647778853,0.6044985662937052,0.5022655461989617,-2.4199599859219654,0.2767120369061935,0.5529388518219643,1.0973195715032642
1731409643037217500,24.810217529296875,-2.1128581371980966,0.6045918422061416,0.5022010104901202,-2.4201373809303,0.27647690670566927,0.5530128951125715,1.0968160858738407
1731409643047238700,24.82023876953125,-2.112725115844083,0.6046740307852807,0.5021821285919416,-2.420082271821973,0.2762460267909891,0.5530555994102256,1.0963523464269536
1731409643057258500,24.830258544921875,-2.1129321580050218,0.6047688472836246,0.5021963337527802,-2.419792630020323,0.27606650679764816,0.5530287174148407,1.095967154819942
1731409643067279600,24.840279541015626,-2.113456119099541,0.6048864264052463,0.5022330624748618,-2.419303991394176,0.27593200042025073,0.5529339124297832,1.095633903994197
1731409643077300500,24.850300537109376,-2.1137728059119247,0.6050204857351323,0.502237447155376,-2.4189706848268275,0.27574043406867665,0.5528789430422326,1.0951790342466157
1731409643087320600,24.860320556640627,-2.1139288360726036,0.6051739262880724,0.5022081653411757,-2.418785597637175,0.27551344083679746,0.5528506015413877,1.0946312288853224
1731409643097341700,24.870341796875,-2.114224410654225,0.6053415779026359,0.5021730304431409,-2.418583463468137,0.275344208866295,0.5527831525820863,1.094153464001984
1731409643107362800,24.88036279296875,-2.115176033760783,0.6054817412800807,0.5022290413328647,-2.41790123008147,0.2753276316809787,0.5525871975295581,1.0939839340669724
1731409643117383700,24.8903837890625,-2.1167875178219715,0.6055373916592637,0.5024320485741259,-2.416571950297131,0.2754416391320465,0.5522847540287744,1.0941782393149628
1731409643127403800,24.90040380859375,-2.1184170031757015,0.6055230780617554,0.5026861285210287,-2.4151249650873745,0.2755897066360179,0.551995342764442,1.0945295412950238
1731409643137424600,24.910424560546875,-2.119651858412549,0.605482338817926,0.5029018284818952,-2.4139711259696894,0.2757073050756574,0.5517847868153988,1.0948487611514384
1731409643147445800,24.92044580078125,-2.1205346364966178,0.6054083404677392,0.5030909390219919,-2.4130609084851193,0.2757999334091025,0.5516472495567356,1.0951580359630473
1731409643157465600,24.930465576171876,-2.1214137732715885,0.60530245341493,0.503291221833405,-2.412157831548183,0.27593811562637405,0.5515117573870021,1.0955807058874139
1731409643167486700,24.94048681640625,-2.1224322491842003,0.6051533802466504,0.5035286818266936,-2.41113313844346,0.2761480576122044,0.5513533877669049,1.096180493391781
1731409643177507600,24.950507568359374,-2.123490909436241,0.6050066403530183,0.5037604124678601,-2.410124214409988,0.27638940194611866,0.5511818630862656,1.0968235749036772
1731409643187527700,24.960527587890624,-2.1244198994859054,0.6049053686428666,0.5039267301068369,-2.4093648788627116,0.2766417642547483,0.5510143013604629,1.0974018596509716
1731409643197548500,24.970548583984375,-2.1250453405702103,0.6048683383405065,0.5039852895682494,-2.409054628936393,0.276893646086241,0.5508748274198405,1.0978586687677443
1731409643207569700,24.980569580078125,-2.1253207876584534,0.6048840305347446,0.5039463239791024,-2.4091736442375473,0.2771194165066775,0.5507796642763428,1.098172649502941
1731409643217589500,24.990589599609375,-2.1253127466106263,0.6049063432820392,0.5038668384596652,-2.409521593753308,0.27729972973068756,0.5507371054884822,1.098392513610688
1731409643227610600,25.000610595703126,-2.125161335352336,0.6049406183839405,0.5037706759513746,-2.409950194412701,0.2774234922365719,0.5507250679257186,1.098503943092963
1731409643237631500,25.010631591796876,-2.124891290482383,0.6049746754724776,0.5036658768388874,-2.410440406300298,0.27751079564897385,0.5507396910914512,1.0985563244293275
1731409643247651600,25.020651611328127,-2.1245122365852445,0.6050123843194131,0.5035407181785416,-2.4110385784581156,0.27759208350933745,0.5507715527321102,1.0985860409646895
1731409643257672400,25.03067236328125,-2.1240811826916755,0.6050591897186377,0.5033935042743574,-2.411736121934308,0.2776894503238055,0.5508056402694622,1.0986211465206097
1731409643267693800,25.04069384765625,-2.1236434436177674,0.6051200999186547,0.5032267249916577,-2.4125039245763804,0.2778066247095262,0.550832173357822,1.0986620777274356
1731409643277713700,25.050713623046875,-2.1231802874355967,0.6052010047377304,0.5030437634202697,-2.4133155644526054,0.27790785351181374,0.5508593014054933,1.098647148542761
1731409643287734800,25.06073486328125,-2.122668924851397,0.6052887364208008,0.5028545325924723,-2.4141519908871367,0.2779846104186789,0.5508969740759049,1.0985835894819032
1731409643297755600,25.070755615234376,-2.1221594017977146,0.6053609622924707,0.5026870495315132,-2.414910618930179,0.2780356444046998,0.5509446366128833,1.0985073739809597
1731409643307776800,25.08077685546875,-2.12164506830805,0.6054185532536284,0.5025367866692194,-2.4156136803605355,0.27806911089271485,0.5510015359757967,1.098428602723106
1731409643317796600,25.090796630859376,-2.1210231733883753,0.6054777645823487,0.5023604194032302,-2.416457987130607,0.27812006176487,0.5510716719359269,1.0983642956886552
